source_id,target_id
6067292,356180427
6067292,26995584
6067292,718848700840329216
6067292,2412570331
6067292,1327713482830209025
6067292,50360262
6067292,246202089
6067292,182355884
6067292,1012653269762572289
6067292,1298583982905450496
6067292,878194507283607553
6067292,538636282
6067292,938135524480569345
6067292,14698565
6067292,469822688
6067292,365622829
6067292,1365314904832491520
6067292,1245550050706587648
6067292,1664829138
6067292,1232783237623119872
6067292,1233880845389324288
6067292,1354342745339555843
6067292,1346814611186737153
6067292,765430697041461249
6067292,1352705376001658881
6067292,1343632592910708738
6067292,429363667
6067292,1349154719386775552
6067292,1349149096909668363
6067292,2569743630
6067292,1182668451552382976
6067292,1232061287301074945
6067292,4417563201
6067292,1041611854550839296
6067292,28978705
6067292,1329772043794051073
6067292,1321764667576954880
6067292,931904748864921600
6067292,4919997112
6067292,796335585132691456
6067292,397371615
6015122,1695816114
6015122,217806728
6015122,505774943
6015122,308502351
6015122,123188563
6015122,1036341153635938304
6015122,19802879
6015122,14091091
6015122,65647594
6015122,457003489
6015122,329627696
6015122,2717359837
6015122,70411743
6015122,1036288887436525568
6015122,522538187
6015122,960987832914513920
6015122,467296209
6015122,29192494
6015122,57897668
6015122,1379695686
6015122,440988451
6015122,2363319638
6015122,41147062
6015122,30258963
6015122,107172099
6015122,49012699
6015122,19789439
6015122,15473958
6015122,41712825
6015122,908673956412116992
6015122,796037774881210368
6015122,599346549
6015122,786539886706851840
6015122,846702287292715009
6015122,2431834592
6015122,56331841
6015122,2797529403
6015122,1275356592
6015122,60265707
6015122,430682810
6015122,122888810
6015122,777600540444389376
6015122,246825414
6015122,514382209
6015122,2827785950
6015122,14277359
6015122,64664404
6015122,117017147
6015122,124171501
6015122,487833518
6140012,434227231
6140012,838816281793073152
6140012,1883355913
6140012,1283085672920776704
6140012,811073400
6140012,1312835577193082880
6140012,379030927
6140012,1315697114001924097
6140012,4473142955
6140012,2270469961
6140012,1340659024476422145
6140012,929784564259713026
6140012,74959521
6140012,1347292336024379398
6140012,1084367359882731520
6140012,1372312346731876354
6140012,1350825464697389057
6140012,381235607
6140012,499120757
6140012,1187300567363850241
6140012,1114469046957875205
6140012,1250802946255859714
6140012,1361059272768028676
6140012,460985875
6140012,1157714708
6140012,1352282900859940867
6140012,1355111052804042754
6140012,320634227
6140012,210822189
6140012,1124613332437217280
6140012,2222877631
6140012,1344592869995196422
6140012,255423589
6140012,14966017
6140012,1081187154120896512
6140012,999393037083136000
6140012,1218834648
6140012,1337796223110176768
6140012,933845921409961985
6140012,1325541476126830593
6140012,726449191875166208
6140012,375773693
6140012,1337661057855332357
6140012,1272570747039428609
6140012,396848422
6140012,1118260550042038273
6140012,398569269
6140012,19924905
6140012,867751704992907264
6140012,519751852
6134312,1335216145863995395
6134312,449929150
6134312,2279695508
6134312,285019665
6134312,348754193
6134312,238475531
6134312,2188934334
6134312,2826858770
6134312,2396811776
6134312,14230524
6134312,2679093645
6134312,18118070
6134312,2292889800
6134312,182821975
6134312,21741551
6134312,999578121123848192
6134312,715469780187152386
6134312,490182956
6134312,984896723498790913
6134312,1050753707518910464
6134312,73081417
6134312,2161467119
6134312,992717407
6134312,776196808909336577
6134312,24908524
6134312,3387513328
6134312,150725695
6134312,382844005
6134312,1238825587
6134312,16743290
6134312,2787279544
6134312,910827588
6134312,870362407
6134312,605645853
6134312,1068540708955611137
6134312,15880163
6134312,45956362
6134312,284444492
6134312,815175458
6134312,2237231593
6134312,445008112
6134312,93434253
6134312,425692441
6134312,18192203
6134312,32922988
6134312,211524258
6134312,227249435
6134312,397485812
6134312,315870717
6134312,43137418
6684602,1167706994658217984
6684602,424212237
6684602,1030933087809613827
6684602,402401363
6684602,35021709
6684602,1309423981360017409
6684602,1368876179906846720
6684602,3102184491
6684602,11366862
6684602,940155283095113728
6684602,339698448
6684602,329727844
6684602,1229877834
6684602,476053773
6684602,2324460754
6684602,996745470436397057
6684602,548514024
6684602,187102080
6684602,706837854543081473
6684602,19284516
6684602,187256895
6684602,33897183
6684602,630209109
6684602,228066529
6684602,1330140661
6684602,3305610275
6684602,346421096
6684602,863060432650678272
6684602,773614189571178504
6684602,989985048538615808
6684602,4841479953
6684602,1243891825372528643
6684602,1039528161338380290
6684602,768087326845198337
6684602,23116138
6684602,922541443700482049
6684602,356486807
6684602,751004022815981568
6684602,1002113568
6684602,946313469703442432
6684602,824664653447962625
6684602,740833554498736129
6684602,210781142
6684602,2749172153
6684602,1121911847840571393
6684602,21031141
6684602,1255602228183867404
6684602,2176829876
6684602,632978354
6684602,3381830871
7046912,125274977
7046912,197594920
7046912,1355853282447667206
7046912,732607408590204930
7046912,512150362
7046912,492982062
7046912,1065249714214457345
7046912,231902290
7046912,1050019945
7046912,3955367075
7046912,564502337
7046912,1275365566476365824
7046912,216361540
7046912,38963400
7046912,1376836998678347776
7046912,437337751
7046912,52456124
7046912,20455625
7046912,849745744881909760
7046912,39585367
7046912,27615003
7046912,61789309
7046912,1496284452
7046912,598152599
7046912,1919237072
7046912,274581673
7046912,2853631924
7046912,1313110927387090946
7046912,400630735
7046912,237334959
7046912,2421804168
7046912,350480549
7046912,311355879
7046912,599114492
7046912,256880349
7046912,403335141
7046912,953589276213686272
7046912,3056156219
7046912,407982210
7046912,119938878
7046912,1054657150209843201
7046912,129146863
7046912,257581957
7046912,787256396
7046912,3520752864
7046912,33310796
7046912,959000683562270720
7046912,1343586471916269573
7046912,882321548
7046912,326709274
8072492,278755571
8072492,415425221
8072492,952185282954235905
8072492,1268485811735072769
8072492,1299803958056226820
8072492,961156164
8072492,78360773
8072492,27042513
8072492,104969057
8072492,782973815496192000
8072492,2482846718
8072492,1237002094479118337
8072492,275604817
8072492,2844568182
8072492,259540958
8072492,250852991
8072492,133093395
8072492,381475987
8072492,516420625
8072492,4867396839
8072492,1054032045075247104
8072492,1343592392
8072492,113722582
8072492,474031171
8072492,399017521
8072492,53154047
8072492,252124333
8072492,2301247477
8072492,332864857
8072492,2201649657
8072492,94335911
8072492,918120714837942274
8072492,235890343
8072492,164704175
8072492,296433468
8072492,468633992
8072492,92727851
8072492,243662948
8072492,465390684
8072492,372273460
8072492,738895631897530368
8072492,843143516
8072492,18406207
8072492,240589389
8072492,461578921
8072492,106753602
8072492,2895721301
8072492,895814938995957760
8072492,128870883
8072492,52551600
8291932,43319386
8291932,600999958
8291932,386705694
8291932,615703
8291932,21215174
8291932,50610753
8291932,899941060297854978
8291932,896012561145090048
8291932,2728570042
8291932,3339704123
8291932,767340776514879488
8291932,390566277
8291932,3658799954
8291932,1252420951
8291932,2309583796
8291932,2171081805
8291932,6689062
8291932,2956854333
8291932,14265807
8291932,2180163853
8291932,56725823
8291932,828206975762755584
8291932,769892090738270208
8291932,19404587
8291932,1732672866
8291932,57044863
8291932,1900519778
8291932,403307418
8291932,851835768624623617
8291932,522386961
8291932,222796942
8291932,705067023676608512
8291932,2396793506
8291932,745147358
8291932,118088430
8291932,254200062
8291932,437014245
8291932,4016076567
8291932,808405323581194240
8291932,397383380
8291932,609069376
8291932,207942566
8291932,531571092
8291932,1039367174
8291932,773043300991393792
8291932,759123604269248512
8291932,2861387930
8291932,285582383
8291932,50597166
8291932,141605195
8858022,29775575
8858022,160880868
8858022,1267831404525690880
8858022,192932393
8858022,1261641904174833664
8858022,1329020070065004545
8858022,2965811733
8858022,15612654
8858022,15110431
8858022,1099011415
8858022,265630244
8858022,2837391159
8858022,1321916904009859083
8858022,543732750
8858022,7035722
8858022,1070180184517677056
8858022,265918773
8858022,1142961546403950592
8858022,1436796062
8858022,415863226
8858022,28543386
8858022,19515424
8858022,2412421439
8858022,1342223197131993088
8858022,1224665609352417280
8858022,291831562
8858022,841437061
8858022,15795722
8858022,162124540
8858022,1284649415802851329
8858022,1309887845344051206
8858022,1151651805316734976
8858022,1174014213309837312
8858022,1068856372383629312
8858022,55650719
8858022,78615705
8858022,24275407
8858022,3018577678
8858022,116768508
8858022,1299071112802906114
8858022,4749144154
8858022,25268039
8858022,1281418381019635712
8858022,2521469449
8858022,778341409313042432
8858022,2303383832
8858022,1216654609768484865
8858022,1306437079103139840
8858022,922305473449041920
8858022,78123326
8927532,1019980702119530497
8927532,67418441
8927532,1082082508227964931
8927532,84899676
8927532,2178767330
8927532,2553724795
8927532,576185364
8927532,82392278
8927532,768152749154250753
8927532,590517000
8927532,21732506
8927532,15959875
8927532,1855763186
8927532,82104594
8927532,2331384151
8927532,1755123829
8927532,1206116570
8927532,505262536
8927532,82073763
8927532,15430687
8927532,18262659
8927532,125171167
8927532,30891969
8927532,15819632
8927532,51265603
8927532,14634380
8927532,6889982
8927532,5976992
8927532,16024323
8927532,43514656
8927532,26360899
8927532,16715140
8927532,21771720
8927532,35309981
8927532,410089108
8927532,38316003
8927532,30447805
8927532,20029472
8927532,17890601
8927532,16395449
8927532,74173381
8927532,23372773
8927532,150086351
8927532,13500262
8927532,176390630
8927532,16803196
8927532,220175671
8927532,83649051
8927532,76160765
8927532,4905672815
9351052,1065215566229766145
9351052,274930261
9351052,965615233
9351052,38139984
9351052,385629965
9351052,482479828
9351052,59769395
9351052,1073316868415479809
9351052,151515677
9351052,166197326
9351052,276698656
9351052,3372744029
9351052,2297830754
9351052,1251533686597713921
9351052,344043937
9351052,955125438
9351052,50689313
9351052,372777532
9351052,430169858
9351052,167355913
9351052,9234892
9351052,457681182
9351052,140772582
9351052,437724318
9351052,232314292
9351052,390336170
9351052,516414594
9351052,16345517
9351052,441664795
9351052,108683944
9351052,4162938256
9351052,2754843644
9351052,836607619922071552
9351052,14389177
9351052,2430152420
9351052,3292873475
9351052,1157490655
9351052,496437886
9351052,385923471
9351052,730673331851132928
9351052,1721738179
9351052,634991622
9351052,404048864
9351052,76616277
9351052,301472434
9351052,59752148
9351052,65334356
9351052,4130639901
9351052,293149002
9351052,312837588
9564632,1251453264
9564632,150786498
9564632,47350829
9564632,1206035390
9564632,1271489698612084736
9564632,6573352
9564632,1236956351106080768
9564632,274813051
9564632,4523969488
9564632,1349170292564905988
9564632,1349175483989188608
9564632,15625377
9564632,866073243299360768
9564632,35774900
9564632,20196874
9564632,14594844
9564632,25655004
9564632,1215382042772307968
9564632,291813387
9564632,16089411
9564632,2784067276
9564632,393637870
9564632,812086237930475520
9564632,386500959
9564632,26482508
9564632,23708602
9564632,2902159300
9564632,1074977944077066240
9564632,18001417
9564632,34079088
9564632,95932765
9564632,7786612
9564632,1088585960768581632
9564632,114870265
9564632,47216804
9564632,27583911
9564632,130496027
9564632,200552102
9564632,1106501
9564632,24903178
9564632,72064359
9564632,21957699
9564632,38461949
9564632,21957508
9564632,2695743343
9564632,18254355
9564632,615282308
9564632,20076868
9564632,18162007
9564632,2772419070
9939012,3359735002
9939012,235348644
9939012,1308052733849751553
9939012,1399148563
9939012,877807935493033984
9939012,902926941413453824
9939012,1333467482
9939012,357312062
9939012,125304737
9939012,1000844624657813504
9939012,795535916727201792
9939012,574032254
9939012,1100762264309846016
9939012,117670647
9939012,117652722
9939012,563753858
9939012,1250872252800872449
9939012,818927131883356161
9939012,52544275
9939012,486407974
9939012,19968827
9939012,366761219
9939012,136033359
9939012,7950242
9939012,3108297047
9939012,1274030978672070657
9939012,373157754
9939012,494095197
9939012,2291193420
9939012,504577008
9939012,548843900
9939012,1196075616497479680
9939012,305272959
9939012,3240707753
9939012,7817292
9939012,1451773004
9939012,436149728
9939012,2492780110
9939012,189376144
9939012,2949441737
9939012,963073442
9939012,1443799376
9939012,1530798872
9939012,1039833297751302144
9939012,48177728
9939012,286079987
9939012,445789772
9939012,407700205
9939012,111316371
9939012,492325083
9993142,1022254674
9993142,1180745379714863106
9993142,2834053685
9993142,395836559
9993142,402364870
9993142,330433646
9993142,1322237916752551941
9993142,15764644
9993142,1926711558
9993142,734768872625188864
9993142,1121418042297278464
9993142,22586620
9993142,349115430
9993142,192970470
9993142,334767152
9993142,1072621110401884162
9993142,202220952
9993142,7651862
9993142,24613245
9993142,248586027
9993142,918169628
9993142,369996731
9993142,2349999115
9993142,95073306
9993142,30614676
9993142,460693003
9993142,259395096
9993142,57266089
9993142,98855762
9993142,186014963
9993142,1313490145
9993142,35224330
9993142,49954018
9993142,65872738
9993142,103152299
9993142,319766967
9993142,398726169
9993142,572128310
9993142,606259626
9993142,708276706
9993142,839373926
9993142,1134357498
9993142,1413168613
9993142,1870754606
9993142,803194939031126016
9993142,1003507623214370816
9993142,23125257
9993142,411804755
9993142,51285915
9993142,942878337806032901
10492262,29245711
10492262,491212220
10492262,445672978
10492262,276900334
10492262,2802906382
10492262,1142248782
10492262,559892507
10492262,488501829
10492262,413426849
10492262,881803452
10492262,192952449
10492262,151418091
10492262,1341212263
10492262,431789817
10492262,721290552906551296
10492262,146111843
10492262,944190757
10492262,1630182978
10492262,462011789
10492262,1886442901
10492262,2331784621
10492262,524904151
10492262,2198345162
10492262,429277920
10492262,622087437
10492262,573034032
10492262,175085220
10492262,392000865
10492262,396956382
10492262,403024792
10492262,58213844
10492262,265389118
10492262,1001525977
10492262,14190746
10492262,86342473
10492262,1026664698
10492262,17041221
10492262,504729836
10492262,341176587
10492262,310272413
10492262,384504886
10492262,425015329
10492262,395196791
10492262,351482111
10492262,128620416
10492262,488497965
10492262,17135834
10492262,214474415
10492262,63595256
10492262,294101466
11176152,1077135079250513920
11176152,1689053928
11176152,847922736651313152
11176152,2558728014
11176152,1105965493192740865
11176152,402249824
11176152,122337162
11176152,2356544240
11176152,1956171698
11176152,709304034872709120
11176152,454326190
11176152,774295855
11176152,611124886
11176152,116495068
11176152,335575872
11176152,1520108017
11176152,981473173244928000
11176152,41926516
11176152,2833154860
11176152,3964836784
11176152,2391740046
11176152,846453971120214016
11176152,123311833
11176152,382238648
11176152,1954798134
11176152,3246886696
11176152,934440371169452032
11176152,35581134
11176152,741029823426990080
11176152,3057717725
11176152,65679706
11176152,817173032
11176152,363083810
11176152,506387757
11176152,2338520281
11176152,567089833
11176152,1600631540
11176152,590093556
11176152,1712449759
11176152,848347593008664576
11176152,3879086722
11176152,401982061
11176152,510220284
11176152,715899567091408896
11176152,2907774137
11176152,922217750445117445
11176152,719466085586743296
11176152,95491019
11176152,2911466055
11176152,737360034624098304
13260592,715467217123418113
13260592,1371208538555490305
13260592,219813152
13260592,878454228095823872
13260592,31713149
13260592,37188908
13260592,1333781645409718272
13260592,1145778219360165904
13260592,149155025
13260592,987069059731636225
13260592,1148705919347417088
13260592,54944885
13260592,741216001
13260592,65552658
13260592,1842031
13260592,26752244
13260592,168340488
13260592,381447353
13260592,435648462
13260592,74013783
13260592,18539631
13260592,22015750
13260592,262230432
13260592,138480454
13260592,273383
13260592,1512901266
13260592,16438898
13260592,21711707
13260592,901141893236621312
13260592,163966591
13260592,1381630009
13260592,47361606
13260592,338252237
13260592,18391799
13260592,2508695968
13260592,2732572481
13260592,1298816929
13260592,149529007
13260592,10078
13260592,5763262
13260592,1176499273
13260592,1062046718420795393
13260592,960681234
13260592,1318723693896491009
13260592,493512001
13260592,1242240513811480576
13260592,14149971
13260592,369334970
13260592,1329725921285246977
13260592,28073922
14057516,3224695996
14057516,476146083
14057516,17675628
14057516,243545857
14057516,2885503145
14057516,582184626
14057516,141221507
14057516,199057914
14057516,384295351
14057516,555634153
14057516,2840586785
14057516,90501249
14057516,486583213
14057516,435100804
14057516,195358391
14057516,2470564854
14057516,16600393
14057516,382676329
14057516,294518892
14057516,47350606
14057516,302761947
14057516,2582109922
14057516,1714874952
14057516,461999118
14057516,433525533
14057516,2420909893
14057516,2400163988
14057516,491722490
14057516,2322374534
14057516,2360818902
14057516,1011805110
14057516,429863595
14057516,1905084073
14057516,493947848
14057516,1387821950
14057516,1720173229
14057516,23462540
14057516,545825346
14057516,18380182
14057516,1952955289
14057516,1699600879
14057516,266289538
14057516,455986724
14057516,425039950
14057516,1497771452
14057516,632426531
14057516,114517420
14057516,1338815162
14057516,40227966
14057516,497211964
14112759,1362134144671764491
14112759,607574194
14112759,819902959018536960
14112759,1376233454132662273
14112759,3582109397
14112759,3096356146
14112759,83388706
14112759,1247250403952963584
14112759,1323282534248173569
14112759,1046718194298355712
14112759,1261446999288791048
14112759,1308988644158590976
14112759,1347842911413661696
14112759,1289015436433031170
14112759,1064322967553888256
14112759,1243609307205206025
14112759,1256480216412651520
14112759,1204106701856739329
14112759,207224399
14112759,787061564767506434
14112759,1333081016232271874
14112759,3041447818
14112759,1089914013016702977
14112759,1308787850155102209
14112759,1032634310875131905
14112759,1285867636333707265
14112759,4624869681
14112759,722383762047283200
14112759,1289251635370299392
14112759,3121591703
14112759,1233389187916795905
14112759,1213131801037692928
14112759,87679233
14112759,551991718
14112759,29973055
14112759,99489342
14112759,1376110416
14112759,856529168980484096
14112759,1083037845055401984
14112759,1137293771480215553
14112759,957535790233473024
14112759,1362861076409421827
14112759,4893795591
14112759,1331518135082627073
14112759,976185944305909760
14112759,942821057186148352
14112759,1283733562076934147
14112759,1217456645091053569
14112759,91882544
14112759,775343030421291008
14492555,2938939372
14492555,552621978
14492555,3013062959
14492555,3105552683
14492555,3105868924
14492555,3143194066
14492555,2950736344
14492555,86269726
14492555,2849838759
14492555,2612551
14492555,2178230389
14492555,26497601
14492555,162391598
14492555,714077208
14492555,907708303
14492555,2426137435
14492555,2416984348
14492555,458320912
14492555,487819774
14492555,437844393
14492555,422042010
14492555,541171533
14492555,579717395
14492555,495885483
14492555,537407012
14492555,367819690
14492555,23584157
14492555,1219247300
14492555,1248834739
14492555,1143665461
14492555,309917970
14492555,476670022
14492555,989407748
14492555,506142197
14492555,15098826
14492555,792633966
14492555,373557636
14492555,908316073
14492555,566212404
14492555,127612611
14492555,21584404
14492555,885315798
14492555,289929049
14492555,133663270
14492555,508969176
14492555,23183007
14492555,43518790
14492555,493912759
14492555,41221442
14492555,317783639
14865840,1215290036901384193
14865840,930375612505772032
14865840,1131026221913952256
14865840,1230817946429161480
14865840,591476259
14865840,1157425140050714624
14865840,1082342350750470148
14865840,1117792534091173890
14865840,215982183
14865840,2919332559
14865840,2425301106
14865840,605010795
14865840,2289746215
14865840,573498801
14865840,12780702
14865840,3900156616
14865840,605205470
14865840,17045512
14865840,760400388923224064
14865840,4267590826
14865840,4705528516
14865840,568392972
14865840,3293955016
14865840,458517173
14865840,1955784055
14865840,16687253
14865840,157454698
14865840,126668199
14865840,162004940
14865840,59440905
14865840,2263500732
14865840,162905859
14865840,1350057864
14865840,2756567905
14865840,316917211
14865840,214942749
14865840,4918961597
14865840,3135764237
14865840,14247155
14865840,47914099
14865840,46110962
14865840,3064632220
14865840,2388829692
14865840,360912781
14865840,2317149613
14865840,10774862
14865840,590360026
14865840,495871302
14865840,3378947265
14865840,222124235
14958182,1243681504946987011
14958182,30031962
14958182,48133141
14958182,185132299
14958182,1886084792
14958182,189997448
14958182,747352517659459584
14958182,69303377
14958182,15078021
14958182,910491264964993025
14958182,2915317559
14958182,836510408777338880
14958182,3305514245
14958182,716293538
14958182,1224602726551773184
14958182,857899517471051777
14958182,114606972
14958182,469525431
14958182,54896883
14958182,729671429306863616
14958182,38254620
14958182,425910075
14958182,1027086644355248129
14958182,2386649292
14958182,556928772
14958182,6482622
14958182,1459897566
14958182,2364372526
14958182,19397785
14958182,529877190
14958182,3760570587
14958182,9724112
14958182,405476051
14958182,395347215
14958182,522338454
14958182,2329253858
14958182,74847569
14958182,162000775
14958182,1055194531
14958182,381401134
14958182,1453952724
14958182,727143713466683392
14958182,365968889
14958182,1339038126
14958182,482501631
14958182,121774845
14958182,248965136
14958182,1299385244
14958182,200075635
14958182,155164949
15016610,350353681
15016610,848551206641381376
15016610,890634172716527616
15016610,16182995
15016610,850599987801198592
15016610,1387276727622127618
15016610,381978796
15016610,1246452518508355584
15016610,1172639022
15016610,1280737226
15016610,1245125601075347464
15016610,402025521
15016610,117423359
15016610,1316125141
15016610,798557485
15016610,1221001198372900864
15016610,369381018
15016610,285523418
15016610,2811412424
15016610,1228754192317263875
15016610,731176162676871173
15016610,182970067
15016610,2819021613
15016610,1334568477642854411
15016610,855300206086168576
15016610,1077595296782315522
15016610,374791682
15016610,427677728
15016610,222268590
15016610,889656775
15016610,83097454
15016610,119521828
15016610,2479807336
15016610,15012486
15016610,61159050
15016610,22785847
15016610,48768732
15016610,29473841
15016610,2960062013
15016610,1119509341
15016610,41089221
15016610,3360255789
15016610,3170646053
15016610,3038479445
15016610,2348699587
15016610,428570381
15016610,757833847572574208
15016610,20164703
15016610,426726425
15016610,2769590269
15391421,1267373953
15391421,540574427
15391421,774267120268050432
15391421,298602588
15391421,59268508
15391421,881001960
15391421,1213274119
15391421,1048202814
15391421,246206657
15391421,84860555
15391421,2959905196
15391421,416584415
15391421,99356277
15391421,82060480
15391421,53676028
15391421,14855279
15391421,16249938
15391421,3074069424
15391421,426543583
15391421,17536486
15391421,1933042237
15391421,2354484061
15391421,4908499649
15391421,1969148101
15391421,3258839030
15391421,1528924135
15391421,11667542
15391421,29169558
15391421,330917211
15391421,111285228
15391421,435950967
15391421,2322740922
15391421,423548469
15391421,503234136
15391421,2444877741
15391421,2600596452
15391421,2772829228
15391421,31497295
15391421,2608133516
15391421,420396862
15391421,509885417
15391421,390657960
15391421,420438139
15391421,3142266270
15391421,87467449
15391421,521017945
15391421,3077126553
15391421,444068550
15391421,1935716222
15391421,75067369
15836275,898142955038543873
15836275,1247195506331332609
15836275,1039449274344529920
15836275,1247185670784811008
15836275,67850572
15836275,19651231
15836275,242977318
15836275,709905230
15836275,1086231139180789761
15836275,1854401
15836275,258512916
15836275,876145880038076416
15836275,991121427817361408
15836275,4902221
15836275,21292523
15836275,25552514
15836275,38738566
15836275,1196191543490760705
15836275,185157292
15836275,18215286
15836275,1301145793206923264
15836275,1297925400090337280
15836275,443964597
15836275,12941802
15836275,329729467
15836275,738363054388350976
15836275,84777348
15836275,1110877798820777986
15836275,1200501796029911040
15836275,213236426
15836275,2712969680
15836275,1185991332680081408
15836275,14946149
15836275,1372124291832156169
15836275,1967275506
15836275,754119848649641984
15836275,1260642356753129472
15836275,1379338830466183174
15836275,1011055621
15836275,51007823
15836275,3619421
15836275,953748782394499072
15836275,1082270209610866689
15836275,2184417956
15836275,1238540802302906371
15836275,78688277
15836275,261705971
15836275,2193511994
15836275,963182021441998848
15836275,1315718962093658118
16093829,25320553
16093829,1098496874464636928
16093829,233956946
16093829,893123510029234177
16093829,259696541
16093829,450460537
16093829,607281049
16093829,41562632
16093829,246618596
16093829,82831947
16093829,472123276
16093829,2240432905
16093829,175533480
16093829,138372303
16093829,74426633
16093829,470289460
16093829,148725139
16093829,2834149167
16093829,40206238
16093829,47070346
16093829,54857969
16093829,140070953
16093829,338995273
16093829,1528351116
16093829,634434718
16093829,2650674570
16093829,539085035
16093829,494931397
16093829,491355440
16093829,298038413
16093829,319086477
16093829,3107552164
16093829,239335171
16093829,112764971
16093829,96951800
16093829,71610295
16093829,2737271321
16093829,1024469894
16093829,3311973861
16093829,53223524
16093829,3308610866
16093829,2726803456
16093829,100855257
16093829,127897717
16093829,369632056
16093829,3331227574
16093829,1437056107
16093829,51000257
16093829,584979956
16093829,3364295459
17654864,11250542
17654864,413217587
17654864,499941756
17654864,335307353
17654864,4205429081
17654864,2665971103
17654864,85585365
17654864,38673147
17654864,8966782
17654864,63746503
17654864,2599554348
17654864,1099767710
17654864,623035489
17654864,887409576
17654864,10704902
17654864,3889404615
17654864,3300538918
17654864,79187383
17654864,25668023
17654864,386533358
17654864,76047953
17654864,356932839
17654864,284519643
17654864,481587018
17654864,176126741
17654864,274451958
17654864,1425678930
17654864,120479011
17654864,472046545
17654864,74402515
17654864,250639937
17654864,200940212
17654864,547957792
17654864,395224827
17654864,51019547
17654864,33641596
17654864,25050041
17654864,17944977
17654864,17038907
17654864,264942775
17654864,140180208
17654864,878622355
17654864,332947739
17654864,2903800013
17654864,600948332
17654864,2347049341
17654864,329710075
17654864,51032068
17654864,209300173
17654864,1163489569
17852114,4839050230
17852114,1909584397
17852114,378135673
17852114,31417996
17852114,122353321
17852114,2013741
17852114,1482525343
17852114,2781358291
17852114,44415047
17852114,63882558
17852114,54988063
17852114,840543822
17852114,1197037934
17852114,494455237
17852114,464110034
17852114,85497712
17852114,461176448
17852114,2285354324
17852114,1198119901
17852114,38142665
17852114,1089768534
17852114,262236158
17852114,161085816
17852114,228415514
17852114,1017287383
17852114,947350532
17852114,1129597484
17852114,1633343066
17852114,1650063518
17852114,1450234872
17852114,50928433
17852114,598047207
17852114,203996349
17852114,743987773
17852114,330991037
17852114,129836524
17852114,819529064
17852114,1203587455
17852114,289847052
17852114,121860173
17852114,422038619
17852114,788371586
17852114,304429030
17852114,381724224
17852114,75536197
17852114,441212571
17852114,35827777
17852114,21346370
17852114,627331618
17852114,578232911
18173213,380338977
18173213,17280193
18173213,357533790
18173213,106887653
18173213,34480116
18173213,227837742
18173213,331783175
18173213,14324518
18173213,23519852
18173213,106701710
18173213,9252212
18173213,87779358
18173213,222198237
18173213,16816021
18173213,208155240
18173213,217974149
18173213,15091022
18173213,56688340
18173213,234014087
18173213,229966028
18173213,21111896
18173213,137351293
18173213,17955441
